16690	6093264.887096	3250243.175399	0.0
16691	5716615.298902	2998895.000321	0.1
16692	5828086.874540	3281365.189241	0.0
16693	6038643.589474	3239642.622344	0.0
16694	6146819.685451	2882119.148648	0.0
16695	5567922.829090	2979345.753258	8.8
16696	6203904.542586	3281637.162610	0.0
16697	5461551.091694	3071385.128620	8.200000000000001
16698	5916932.218966	3213248.938234	0.0
16699	6323972.429712	3203227.560612	0.0
16700	6426865.352250	3240443.216501	0.0
16701	5896900.521779	2875853.800851	0.1
16702	6387894.371091	3349226.769578	0.0
16703	5719863.795896	3218002.100439	0.0
16704	5794480.790608	2741952.552902	9.3
16706	6025505.964030	3275718.986226	0.0
16707	5615846.610660	3061496.929834	0.3
16708	6333183.813208	3339621.163006	0.0
16710	6212791.446616	3039641.211061	0.0
16711	5850116.660128	2898149.766817	0.7
16712	5943884.346830	3285379.266431	0.0
16713	5602581.844663	3097656.242671	0.1
16714	5727255.027921	3303779.253363	0.0
16715	6042609.953998	3066713.830732	0.0
16716	5750382.847706	2919989.024609	0.6
16717	6123831.005278	3056987.413664	0.0
16718	6217780.278441	3010910.266202	0.0
16719	6113657.421301	3247725.107909	0.0
16720	5292191.620431	3263223.469731	1.9
16721	5480400.664340	3005596.739568	17.999999999999996
16722	5406451.870124	3205029.572819	4.199999999999999
16723	4674585.583817	4884016.558626	0.0
16724	5299222.677052	3192700.080369	2.6
16726	5500628.861786	3003563.726454	17.700000000000003
16727	6263225.315209	3170611.145026	0.0
16728	6079907.186517	3193923.010685	0.0
16729	5588140.561329	2977302.192683	4.1
16730	6196436.874644	2698287.702804	0.8999999999999999
16731	5508291.396234	3246643.300813	4.4
16732	5901902.610682	3186566.863539	0.0
16733	5795146.924899	3278927.024988	0.0
16734	5883510.596093	3396025.976931	0.0
16735	5849427.143435	2805665.709039	1.7000000000000002
16736	5684207.814297	3141194.461585	0.0
16737	5836122.640377	3470593.366079	0.2
16738	6119728.900915	3137349.729093	0.0
16739	5864550.318516	3461097.609728	0.0
16740	6045685.905427	3180838.877708	0.0
16741	6363610.627387	3146223.916944	0.0
16742	5691018.066423	3030326.322257	0.2
16744	5649784.774807	3075355.749189	0.1
16745	5522800.754224	3169554.745771	6.300000000000001
16746	5800841.084253	2723962.345067	8.2
16747	5392665.336973	2979402.107919	18.0
16748	6278644.096916	3003079.757068	0.0
16749	6053151.804596	3306873.489193	0.0
16750	6143143.052575	2962370.108482	0.0
16751	6200779.883585	3167870.528409	0.0
16752	6076784.749850	3079895.106076	0.0
16753	5792396.347548	3112227.446653	0.0
16754	6160060.775252	3173031.367732	0.0
16755	5779871.267641	3107535.051865	0.0
16756	5420001.742027	3168762.311958	6.3999999999999995
16757	4185115.178396	4168287.074021	0.30000000000000004
16758	6044522.347314	2842361.381813	0.4
16759	5596239.820213	3167860.237101	0.6
16760	5862250.154700	3294788.333450	0.0
16761	6137726.000780	3072504.740575	0.0
16762	5670214.711594	2980387.502971	0.5
16763	5709453.178037	2964901.178937	3.8
16764	6258780.390225	2782580.453269	0.0
16765	5917537.824751	3264987.998948	0.0
16766	6058687.997597	3144798.342779	0.0
16767	5871540.965976	3494814.805795	0.1
16768	5899671.751187	3031228.036519	0.0
16769	5407623.807855	3216358.062931	6.5
16770	6008457.190824	3053453.900728	0.0
16771	6168783.109007	2707662.138953	2.0
16772	5857778.907592	2891353.670759	0.1
16773	5859555.160398	2994990.498538	0.0
16774	4345413.775736	4021511.781306	0.8
16775	5723150.574388	2980849.002010	0.2
16776	5400530.831603	2972772.678379	20.4
16777	6183563.659282	2998012.612095	0.0
16778	5453957.598607	3287141.939267	3.5
16779	6096015.450143	2750409.920513	3.8
16780	6129224.582937	2946859.559351	0.0
16781	6231719.198452	3026323.592328	0.0
16782	6425800.887135	3189023.200293	0.0
16783	6264683.357746	2987723.114178	0.0
16784	5837239.500568	2934162.204266	0.5
16786	5406444.680331	3152715.017397	8.7
16787	5743895.873210	2938016.107244	0.5
16788	5358946.551389	3227384.150182	5.0
16789	5345412.883884	3211339.669040	4.1000000000000005
16790	5875519.294363	3258706.074419	0.0
16791	6015843.065490	3087101.052152	0.0
16792	6220098.125370	3113779.816003	0.0
16793	5698656.159571	3261046.437230	0.0
16794	6181092.845640	2671891.563170	14.5
16795	5271519.221972	2886100.630213	0.6000000000000001
16796	5543463.495092	3271652.940312	2.2
16797	6012872.606264	3363496.945860	0.0
16798	4436108.935127	4604722.665560	2.7
16800	5919947.285418	3028974.429388	0.0
16801	6307565.731406	3371146.140378	0.0
16802	5304867.765204	3163122.649667	3.0
16803	6297517.711837	3183222.643680	0.0
16804	5917084.346953	2873683.877049	0.5
16805	5386040.195566	3259432.003358	5.199999999999999
16807	5353463.320563	3152211.420549	5.7
16808	5827246.165620	2703965.588543	6.8
16809	5740967.933243	3319569.182885	0.0
16810	6087997.819033	3279094.006121	0.0
16811	5823836.700158	2877632.971281	0.8
16812	6010210.361447	3156773.548493	0.0
16814	5822602.484939	2866383.772686	1.5999999999999999
16815	6131566.713979	3049814.049762	0.0
16816	6154840.320812	2692103.045192	17.0
16817	6136794.455087	2980346.122058	0.0
16818	6084529.604145	3072760.691292	0.0
16819	6018793.090790	3201305.479156	0.0
16820	6368781.863560	3076811.303828	0.0
16821	5860558.535292	3139348.552246	0.0
16822	2768743.225345	2198448.434033	0.0
16823	6298515.351605	3234681.251256	0.0
16824	6050346.672968	3059622.763330	0.0
16825	6127137.783911	3170871.631024	0.0
16826	6097349.544118	2761395.230308	0.0
16827	4365050.368844	4487451.577691	0.2
16828	5848929.745621	3330877.477741	0.0
16829	6244462.853326	2949696.949422	0.0
16830	6211950.376875	3366697.350567	0.0
16831	5325183.706701	3161042.503401	3.2
16832	5771481.138082	3062496.076429	0.0
16833	5747038.722831	3394245.163540	0.0
16834	5757610.576388	2953930.187151	0.3
16835	5466836.290317	2989495.911555	17.1
16836	5629062.712591	3025345.330589	1.1
16837	6026676.592864	2947849.120032	0.0
16838	5365659.823570	2947061.714503	16.8
16839	5794212.285243	2782562.436110	5.300000000000001
16840	6292606.408976	3018418.025183	0.0
16841	6121657.147524	3332897.945806	0.0
16842	5446619.258718	2991515.548686	20.0
16843	5958200.272665	3352758.671767	0.0
16844	6010645.648863	3116038.790961	0.0
16845	6135454.567222	2969505.841568	0.0
16846	5941086.034324	3078438.770593	0.0
16847	5785908.896881	2696562.099735	21.8
16848	5955697.016339	3145859.261537	0.0
16849	5372346.192580	2928888.628762	17.0
16850	6184241.972033	3335848.309612	0.0
16851	5746087.589980	2659885.576747	8.2
16852	5679713.210678	3326323.920562	0.0
16853	6011681.465567	2880550.782989	0.2
16854	5272670.746095	2950413.706488	5.700000000000001
16855	5352174.673322	2930867.600058	23.5
16856	5656839.434413	3109364.493732	0.1
16857	5637699.137210	3319665.890433	0.8
16858	4176794.734056	3063129.075293	6.2
16859	6001327.293298	2979138.850975	0.0
16860	6243068.592173	2938979.979878	0.0
16861	5919051.678640	2977213.937268	0.0
16862	5534759.931766	3069837.957669	10.399999999999999
16863	6000042.014767	2968141.448920	0.0
16864	5938989.181735	3366064.643532	0.0
16865	5846584.180085	3031012.081523	0.0
16866	6282492.974212	3116479.065773	0.0
16867	6112297.052537	3103825.702545	0.0
16868	5311841.632678	2987419.509524	10.4
16869	5780955.863980	3211296.983693	0.0
16870	5768679.383982	3402955.326514	0.0
16871	6110980.015641	3092996.279900	0.0
16872	5825085.305293	3022075.958718	0.0
16873	6382739.790229	3377933.687115	0.0
16874	6348460.688583	3079601.771539	0.0
16875	5379156.794457	2963239.761541	19.8
16876	5400361.411896	2920320.663519	21.799999999999997
16877	5876804.715566	3414076.182520	0.0
16878	5977300.162146	3154453.551750	0.0
16879	6030042.766006	3062022.967150	0.0
16880	6169638.336621	2982538.304731	0.0
16881	6343518.865367	3108225.982769	0.0
16882	5631942.608063	3296869.260580	1.2
16883	4368524.111166	4005885.671824	6.0
16884	5736856.791748	2996778.865540	0.1
16885	6318454.092053	3272786.043162	0.0
16886	6081427.307233	3297141.158219	0.0
16887	5629502.467079	3077469.352156	0.1
16888	4366466.033539	4030641.729705	1.5
16889	5474317.744996	3232807.313247	4.3999999999999995
16890	5467487.639081	3198701.526193	4.2
16891	6300347.514525	3011052.453756	0.0
16892	5882775.634494	3199883.723236	0.0
16893	6237339.380913	3242840.368273	0.0
16894	5690437.224942	2978294.092637	1.2
16895	5665077.252850	3154559.521814	0.0
16896	5989045.296394	3107475.879112	0.0
16897	5911027.535852	3427364.146421	0.0
16898	6427252.057465	3199527.086207	0.0
16899	6186881.689330	3152430.791849	0.0
16900	5948400.081489	3112154.517074	0.0
16901	6060310.755542	3248021.411094	0.0
16902	5855792.651540	2787685.008668	2.1
16903	6256372.837284	3229482.849995	0.0
16904	6229109.047418	2923573.338487	0.0
16905	5710067.585360	3016943.763920	0.1
16906	5936606.736267	3159174.264564	0.0
16907	6238068.418757	3008326.753259	0.0
16908	5931859.283425	3332380.004211	0.0
16909	6126604.163678	2884527.688463	0.0
16910	5838847.227648	3037902.539390	0.0
16911	6320978.415397	2826039.667227	0.0
16912	6382750.495532	3092042.330994	0.0
16913	5868360.993512	3224942.909948	0.0
16914	4113799.727729	4177187.896393	0.2
16915	5643916.368997	3052618.033348	0.1
16916	6229929.719132	3209396.677796	0.0
16917	6196241.752510	2962049.910363	0.0
16918	6089642.389367	3043893.577207	0.0
16919	5801319.798372	3209039.795075	0.0
16920	6177660.659021	3353923.740638	0.0
16921	4299152.468359	4142555.314669	0.0
16922	5392896.945068	3136652.947563	7.5
16923	6316784.121909	3129053.082367	0.0
16924	5884364.564174	2871206.606557	0.1
16925	5562270.347935	3154030.269563	4.1
16926	6368863.886334	3362665.307931	0.0
16927	6151572.048490	2772273.829777	0.0
16928	5831160.455097	2911501.901190	0.5
16929	6397908.042891	3158617.561379	0.0
16930	5534106.777979	2965310.917351	12.700000000000001
16931	5963476.619536	3138804.277162	0.0
16932	5399652.555715	3118507.789814	10.7
16933	5380438.301363	3027220.415969	12.2
16934	5380336.299548	2974780.883222	20.4
16935	6372564.808857	3190103.042853	0.0
16936	6394955.092600	3290129.220101	0.0
16937	5372539.725472	3033886.477596	11.899999999999999
16938	6250961.577253	2749268.133189	0.0
16939	5863465.766525	3305766.269238	0.0
16940	6334627.731116	3023604.658472	0.0
16941	6182733.835750	2723196.355038	0.6
16942	6332348.933928	3288096.408439	0.0
16943	5848015.720733	3134647.638745	0.0
16944	5251100.485231	3046058.880633	0.4
16945	5979109.263868	3402055.847529	0.0
16946	4139933.328152	4234479.964049	0.0
16947	5542291.083603	3260441.860741	0.0
16948	5264743.694372	2957002.604481	3.1
16949	6341099.517230	3332100.056329	0.0
16950	6099381.972821	3139853.709267	0.0
16951	5291655.984184	2884144.797804	3.5999999999999996
16952	5884090.923179	2911837.020841	0.5
16953	6014119.057808	3374341.092317	0.0
16954	5875567.602885	3166135.641279	0.0
16955	5521703.144049	2960676.522375	14.6
16956	5918096.645333	2925450.897481	0.0
16957	5645093.170730	3208742.742642	0.0
16958	5698644.208018	3116283.142182	0.0
16959	6130235.854863	3038989.458873	0.0
16960	6084203.342348	3113470.292429	0.0
16961	5718667.992327	3206873.927639	0.0
16962	6208204.982775	3201339.749552	0.0
16963	5808888.808078	3294678.506310	0.0
16964	5905551.492870	2920791.541004	0.0
16965	5407014.016232	2902170.128981	22.299999999999997
16966	5244560.127379	2958993.876331	0.0
16967	5956425.723958	3197580.325634	0.0
16968	5773179.578510	2732567.771868	17.299999999999997
16969	4283585.012431	4334833.392119	0.0
16970	5718412.540738	3062141.950893	0.3
16971	5346569.445504	2908090.407264	2.9
16972	6347628.005712	3313981.449170	0.0
16973	6145471.523811	3065306.668139	0.0
16974	5257887.663385	3027848.676515	0.7
16975	5877666.554959	2929834.958292	0.4
16976	5311551.479017	3197375.475449	2.3
16977	6236767.813967	2956954.494885	0.0
16978	6171869.081000	2810361.420767	0.0
16979	6231836.820604	2985659.095636	0.0
16980	5528665.020364	3244499.476741	5.0
16981	4625061.280340	4571175.389350	0.0
16982	5576315.978865	3274201.421281	0.6
16983	6142670.811753	3289485.838188	0.0
16984	5842047.726704	3204488.289809	0.0
16985	5352065.711975	2878283.832088	7.2
16986	5616604.342238	3020685.271001	8.9
16987	4344482.994684	4013013.430862	0.1
16988	5767676.992753	3247381.524267	0.0
16989	5683245.361871	3037113.635886	1.1
16990	5997866.441553	3244508.090254	0.0
16991	5807931.112513	3191003.066260	0.0
16992	6351807.915375	3233806.933087	0.0
16993	5746470.981840	3290457.925197	0.0
16994	6197610.349833	2972819.451283	0.0
16995	5521977.796230	3314718.113494	2.2
16996	5596863.043427	3324071.959338	1.9
16997	6172984.483063	3136975.163148	0.0
16998	5753997.269817	3428062.931486	0.0
16999	6079850.426372	2907235.824034	0.0
17000	5535239.727191	3174244.864093	4.9
17001	5251315.941640	2940769.360393	0.4
17002	6361149.475761	3043532.214879	0.0
17003	6043903.161464	3077623.294243	0.0
17004	6130066.945811	2763713.934869	0.3
17005	6348433.803306	3365518.104226	0.0
17006	5949862.152212	3215610.056910	0.0
17007	6046917.049188	2945520.250175	0.0
17008	6170359.294772	2759002.716601	0.0
17009	5556949.176560	3235487.561807	1.8
17010	6150532.614604	3036504.170126	0.0
17011	6098411.797707	3088301.526008	0.0
17012	6067565.066269	3374090.229280	0.0
17013	6007725.672542	2961157.165121	0.0
17014	4407151.961086	4144030.526711	0.0
17015	6262852.019374	3211421.110704	0.0
17016	6191273.498059	2990801.081465	0.0
17017	5278221.370766	2920571.851867	4.5
17018	6201717.766431	3219387.573386	0.0
17019	6170829.497633	3033995.337776	0.0
17020	5943285.461883	3233642.384707	0.0
17021	5272522.340258	3055562.742114	2.9
17022	6105468.635041	3162578.820784	0.0
17023	5966080.772256	3345599.073384	0.0
17024	6072548.946191	3160355.114147	0.0
17025	5265926.794122	2968617.016143	6.700000000000001
17026	6367129.717744	3259642.870439	0.0
17027	6276755.060389	3226782.014285	0.0
17028	5602916.694394	3149778.980145	0.3
17029	5658032.501155	3120599.361866	0.1
17030	4368632.911630	4178025.978497	0.0
17031	6387524.320063	3256774.605113	0.0
17032	4274534.029954	4330318.436453	0.0
17033	6001999.954672	3071457.491835	0.8
17034	6003278.193956	3082406.819780	0.0
17035	5783490.590127	2881852.655205	4.0
17036	6184111.561759	2734068.743083	0.0
17037	5923476.959886	3287753.496959	0.0
17038	5379327.605965	3068169.375208	5.300000000000001
17039	4765816.382869	4676346.022950	0.0
17040	5448337.299954	3264321.193555	4.0
17041	6230452.798528	2974934.483990	0.0
17042	5883360.923755	3251653.625176	0.0
17043	5366989.372931	3168269.233558	5.7
17044	6077209.757601	2763692.689429	0.2
17045	5841808.778139	2812385.272939	2.1999999999999997
17046	5753776.880421	3376190.974365	0.0
17047	6129096.437539	2987485.348461	0.0
17048	6085950.690414	3216666.959165	0.0
17049	6218978.440488	3062331.909901	0.0
17050	5622460.732339	3043420.106557	0.2
17051	5399659.556394	3223163.631571	5.9
17052	5414196.961736	3041290.014851	16.4
17053	6007479.602020	3001803.562006	0.0
17054	6265963.797770	3039086.149139	0.0
17055	5562800.213532	3310368.256946	1.1
17056	5766102.900843	2657942.280004	28.9
17057	5373761.731816	3097768.760376	8.9
17058	5777039.511153	2899866.687400	0.6
17059	6159379.022943	3080782.421015	0.0
17060	5926745.908365	2970300.242901	0.0
17062	5603388.665171	3056828.876322	3.8000000000000003
17063	5698136.507598	3064290.152343	0.3
17064	6155754.030121	3253379.463505	0.0
17065	5595172.584170	3011417.015269	6.5
17066	6321953.895944	3059650.893350	0.0
17067	5677946.223155	3211267.134989	0.0
17069	4097946.786175	4149483.254662	0.8
17070	5772217.373309	2680526.208310	25.1
17071	5775817.013841	2888585.073002	4.8999999999999995
17072	6210410.776908	2713759.747268	1.0
17073	6074671.149865	2976753.911536	0.0
17074	5784303.920776	2933784.402864	0.4
17075	5817827.157889	2988208.906797	0.30000000000000004
17076	4327970.682413	4072572.588248	0.0
17077	6012818.417753	2932179.805353	0.0
17078	5576136.367378	3222111.206591	2.5
17079	5773438.069929	2691968.447454	12.4
17080	5773547.632224	3270151.505667	0.0
17081	6134049.026072	3245186.012908	0.0
17082	5324908.313010	3265798.092810	2.4000000000000004
17083	5420895.052142	3023153.497841	17.3
17084	6071635.998605	3108771.875207	0.0
17085	5623652.296193	3054727.137253	1.0
17086	4064636.539627	4161338.825340	0.0
17087	6138750.835635	3124031.654574	0.0
17088	5820467.570911	3195714.208075	0.0
17089	6270269.095100	3244851.380925	0.0
17090	5705728.739918	3150207.617785	0.0
17091	6176319.377980	2700673.474332	0.30000000000000004
17092	6248947.812236	3196046.785873	0.0
17093	6098785.644927	2853371.645603	0.3
17094	5936059.562581	3199935.221595	0.0
17095	6212586.987112	3080343.075270	0.0
17096	6346240.850951	3303394.980022	0.0
17097	5339761.549936	3240837.347431	3.4000000000000004
17098	5679452.632777	3274381.960747	0.0
17099	5780498.492116	2766580.700352	16.2
17100	6337891.390022	3218523.473955	0.0
17101	5279403.931375	2932211.220117	4.8999999999999995
17102	5595931.219798	3115738.486015	1.4
17103	5326474.181970	2962621.206726	15.2
17104	6096050.671821	3025899.249573	0.0
17105	6141869.785473	2910932.305016	0.0
17106	6244791.738315	2767173.727713	0.0
17108	6158259.878712	3029310.848241	0.0
17109	5956953.443646	3156822.144315	0.0
17110	5339787.085382	2873698.224281	10.3
17111	5923983.419854	3339507.621427	0.0
17112	5819262.970453	3091981.532752	0.0
17113	4191595.333249	4360891.259306	0.0
17114	6110152.430355	3000789.063234	0.0
17115	6132863.430881	2826043.291687	0.0
17116	6160747.671597	2897639.848855	0.0
17117	5711835.588404	3080186.709898	0.1
17118	6282205.957212	3157257.742679	0.0
17119	5461115.650715	2966737.576580	16.799999999999997
17120	5520857.188601	3001526.869114	15.7
17121	5468563.312147	3157788.649062	4.8
17122	5440371.079163	3271168.059588	3.7
17123	5951087.548921	2887272.035141	0.1
17124	6106405.018356	2846359.493336	0.1
17125	5352224.941109	3193186.635329	4.8
17126	6148171.402872	2892976.871103	0.0
17127	4064275.351728	4161073.019383	0.1
17128	5971474.669375	3316666.802580	0.0
17129	5794337.614299	3319750.850604	0.0
17130	6026673.689932	3379081.455161	0.0
17131	5548642.204262	3138050.960939	4.0
17132	5339947.767185	2978794.260017	16.1
17133	5561314.102583	2997440.512364	4.699999999999999
17134	5992589.018771	2934467.566133	0.0
17135	6189909.726398	2980028.680638	0.0
17136	6101842.799240	3294609.852781	0.0
17137	5731458.001655	3118802.028561	0.0
17138	5999119.223579	2875895.357144	0.7
17139	6030975.530611	3113636.007877	0.0
17140	5814529.630169	3172968.507679	0.0
17141	5761385.285255	3317297.799517	0.0
17142	5393844.660172	2990920.767894	17.700000000000003
17143	6256774.706392	3188663.060167	0.0
17144	6092470.201840	3198634.296945	0.0
17145	5657584.867775	3213450.863491	0.0
17146	5372584.757324	3086326.807317	10.200000000000001
17147	6107642.286878	2938411.370778	0.0
17149	6358266.163923	3215717.128349	0.0
17150	5549245.234895	3045005.617012	5.699999999999999
17151	5609550.574096	2986620.881533	0.7
17152	5365663.365354	3261555.197718	4.2
17153	5945121.817269	3296298.739762	0.0
17154	6326634.533634	3357738.232157	0.0
17155	5338701.593497	2914657.801522	9.6
17157	6103684.669037	2783955.961635	0.3
17158	5699499.758419	3220216.545216	0.0
17159	6386105.573017	3246228.012248	0.0
17160	6304556.495540	3257464.028577	0.0
17161	6066049.279682	3178377.524928	0.0
17162	5331754.558082	3247645.513622	2.9
17163	5973637.758790	2947780.864176	0.0
17164	6107820.485252	3317388.827366	0.0
17165	5957086.535785	3249303.960500	0.0
17166	5732379.629075	3222715.891520	0.0
17167	6238964.676112	3345919.650541	0.0
17168	6196548.867553	3248156.551294	0.0
17169	6121635.756019	2913366.762819	0.0
17170	5779231.336538	3148306.816082	0.0
17171	5861185.608257	3191167.645646	0.0
17172	5916260.251652	3161509.960156	0.0
17173	5807683.839372	3283655.564884	0.0
17175	4346771.585678	4221305.195855	0.0
17176	6098976.202295	3180604.860731	0.0
17177	5434680.585827	3143866.097991	7.400000000000001
17178	6060939.966024	2920534.949543	0.0
17179	6197491.881316	3013468.555596	0.0
17180	5924787.968775	3443015.250400	0.0
17181	5440920.474279	2968751.470323	18.2
17182	6039939.102063	3342973.428849	0.0
17183	5514488.268185	3071910.480830	11.1
17184	6221137.984802	3165254.824827	0.0
17185	5495156.615786	3033098.512245	15.700000000000001
17186	6241804.822449	3121845.670340	0.0
17187	5393957.457400	3043331.769058	16.1
17188	5597116.676785	3127013.940823	0.0
17189	6334497.137370	3064330.558851	0.0
17190	5898155.492686	2887016.616119	0.5
17191	6196289.390199	2921441.083033	0.0
17192	6145440.619454	2830694.516165	0.0
17193	6137962.313407	3031818.881213	0.0
17194	5576488.835659	3077004.892626	1.0
17195	5718235.210795	3154905.590641	0.0
17196	5958729.729516	2880395.267669	0.0
17197	5414306.203044	3093640.705605	11.600000000000001
17198	6188223.154813	3163168.649828	0.0
17199	5786366.121558	3182167.251398	0.0
17200	6006436.976853	2950158.320642	0.0
17201	5419545.719659	2959244.682515	21.299999999999997
17202	6121546.159556	2953968.371395	0.0
17203	6095266.312050	3312661.749530	0.0
17204	6210431.454993	3263572.347480	0.0
17205	5252566.463699	2899741.997880	1.8
17206	5379021.480715	2910716.872746	14.999999999999998
17207	6115311.050752	2931328.871760	0.0
17208	5588938.085510	3081675.716150	3.7
17209	5508453.348478	2996884.070057	14.2
17210	5985306.124194	3239787.078598	0.0
17211	5937304.701228	3210893.386006	0.0
17212	4372431.741013	4096748.176106	0.0
17213	5468422.358200	3105544.379293	7.1000000000000005
17214	6126599.182972	2843978.793321	0.0
17215	4130672.891978	4172896.716710	0.1
17216	5461352.506475	3019078.045269	12.9
17217	6233809.228813	2813774.029513	0.0
17218	6106775.273129	3173394.510141	0.0
17219	5380524.942943	3184312.986488	6.2
17220	6264955.266321	2764668.793635	0.1
17221	6306793.290561	3319597.280464	0.0
17222	5590960.966651	3249233.880452	0.8
17223	6067158.067721	2943171.744752	0.0
17224	5306279.694386	3017160.965571	3.0999999999999996
17225	6284962.850591	2985084.291841	0.0
17226	4347788.939561	4480246.959573	0.1
17227	5278690.583195	3247184.688960	1.5
17228	5507760.612828	2892268.794687	25.7
17229	6120961.678679	3281282.008477	0.0
17230	5385931.145115	3311691.577617	3.3
17231	6247933.323968	3144574.582920	0.0
17232	5482003.307651	3121569.740518	7.1
17233	6128014.122433	3222429.311624	0.0
17234	6188899.796366	2705303.607412	0.7
17235	5850138.124977	3341849.942906	0.0
17236	6188702.129639	3255493.159642	0.0
17237	6001053.624434	3019797.116577	0.0
17238	5947570.511370	3060428.704616	0.0
17239	5555325.451110	3119955.771845	8.5
17240	5913470.548218	3046983.103719	0.0
17241	6149219.199718	3271431.227759	0.0
17242	4479852.970385	4676951.430501	5.0
17243	5440239.470911	3114365.303110	9.4
17244	6063316.852470	2748046.487528	2.6
17245	6136626.870046	3020996.032235	0.0
17246	6407916.448021	3253878.449040	0.0
17247	6252119.009420	2983048.431861	0.0
17248	6386504.798582	3205333.257381	0.0
17249	6231653.531660	3312444.630389	0.0
17250	5399588.961541	3066123.805864	12.2
17251	6114397.787138	3299334.140210	0.0
17252	6255733.264267	3137211.996757	0.0
17253	6131301.968403	3090511.563591	0.0
17254	5439230.302656	2852318.999630	15.6
17255	6120320.932595	2861920.222701	0.0
17256	5987211.745890	3004120.917435	0.0
17257	5983814.702238	3136436.782803	0.0
17259	6400442.041125	3220551.156258	0.0
17260	6328138.053215	3082363.541839	0.0
17261	4139544.907851	4317141.196945	0.0
17262	5854726.981452	2735836.451295	9.399999999999999
17263	5740288.134095	3412299.969428	0.0
17264	5515084.137163	2978779.373958	19.1
17265	5448315.161940	3212122.500759	3.2
17266	6148129.066579	2933562.134860	0.0
17267	5815068.727742	3224806.612373	0.0
17268	6176043.368267	2923950.114580	0.0
17269	5499982.127377	2898866.482366	20.4
17270	6106328.734563	3214166.163728	0.0
17271	6053279.473542	2927547.348743	0.0
17272	5780604.602968	3303983.224856	0.0
17273	5747294.798718	3249632.954352	0.0
17274	5877097.880718	3465858.229131	0.0
17275	5814561.318852	2739926.227493	4.2
17277	6072099.428657	3201115.555674	0.0
17278	6234015.445302	3129185.202712	0.0
17279	5778656.535156	3096389.936384	0.0
17280	6272311.066942	3021080.417745	0.0
17281	6407443.225586	3294821.658526	0.0
17282	5353292.832851	3256856.120288	4.4
17283	6279913.479004	3054439.498678	0.0
17284	5994614.185789	3037794.801557	0.0
17285	5827030.616813	3085069.019774	0.0
17286	6300775.062676	2828663.499563	0.0
17287	4339093.161013	4473316.051773	0.2
17288	5672456.278598	3240479.296028	0.0
17289	6122944.704342	3343665.217799	0.0
17290	5720236.066243	3269923.820999	0.0
17291	5998421.187836	3203728.755931	0.0
17292	6368041.941901	3311133.710740	0.0
17293	5774102.091176	2784590.953553	9.6
17294	5358826.170002	3279695.197112	3.5
17295	5259290.952566	2881524.621122	1.2
17296	6203350.818440	3322495.469240	0.0
17297	5264795.464286	2904322.638980	0.5
17298	5944873.977286	3388857.287687	0.0
17299	6244187.060398	3317160.190076	0.0
17300	4441985.676074	4563642.780066	0.2
17301	6201114.318349	3127109.587557	0.0
17302	6088721.138570	2951710.761640	0.0
17303	5815406.413968	3421122.831896	0.0
17304	6395828.892321	3341640.032437	0.0
17305	5513548.105239	2914996.833355	12.0
17306	6198076.676693	2749550.356966	0.0
17307	6041725.058131	3405470.816316	0.0
17308	4135642.953228	4139705.351260	0.0
17309	6207233.184177	3149836.325014	0.0
17310	4460813.411685	2359709.887714	0.0
17311	5964843.983956	3334711.816218	0.0
17312	6257255.617093	3280999.812991	0.0
17313	5426559.783374	3045934.553474	15.5
17314	5481004.072066	2912372.571358	21.9
17315	5319548.442004	3190604.273674	5.700000000000001
17316	6002335.838130	3030769.269771	0.0
17317	6171945.203114	3085474.445078	0.0
17318	6067589.061249	3281607.170924	0.0
17319	6113976.791195	2920444.788290	0.0
17320	5440370.988348	3218935.544311	4.8
17322	6159290.366868	2805713.133365	0.0
17324	5844065.288890	3463470.309499	0.7
17325	6147082.174339	3209102.059809	0.0
17326	6259750.887883	3016401.680218	0.0
17327	6167457.451999	3206537.502155	0.0
17328	4560523.024937	4903817.157770	3.8000000000000003
17329	5810558.816018	2954323.264198	2.1
17330	5448248.606551	3159889.954814	7.8
17331	5366931.856386	3220584.506881	5.0
17332	5874884.950122	3114354.003146	0.0
17333	6286373.695657	2995740.336049	0.0
17334	5773118.248412	3218257.221693	0.0
17335	5767221.429938	3195500.500570	0.0
17336	5387209.390087	3270729.710873	3.4
17337	5720550.092764	3321830.445239	0.0
17338	5954901.946712	3094139.853602	0.0
17339	5394025.765420	3252605.809730	4.9
17340	6099803.550771	3232203.164537	0.0
17341	5522591.245442	3117379.878390	9.299999999999999
17342	6095068.800800	2933742.045623	0.0
17343	6230833.249939	3260906.147080	0.0
17344	5867238.022976	2740450.043737	4.7
17345	5549556.365971	3097188.276584	5.0
17346	5812048.159452	3058127.823385	0.0
17347	5473736.227342	3023721.711585	19.3
17348	5767494.036192	3391955.675661	0.0
17349	5935842.780929	3107456.639749	0.0
17350	5501810.871070	3014990.483810	17.5
17351	5407487.447753	3059427.598320	14.2
17352	4359419.785059	4105824.783519	0.2
17353	6052082.537352	2875976.608700	0.2
17354	5767215.798352	3340085.014826	0.0
17355	5691639.660542	3227134.903378	0.0
17356	6188618.122303	2928618.113928	0.0
17357	5481311.164780	2964720.635016	1.5
17358	6156204.246917	2703032.372440	0.8
17359	4144842.782664	4326622.872241	0.0
17360	6352192.849768	3192940.649213	0.0
17361	5460172.444170	3007626.799350	18.099999999999998
17362	6174945.087469	2689773.246701	4.0
17363	5856611.037828	3468232.073701	0.0
